NODE,TIME,DATA TYPE,VALUES
59 R,31,CURRENT_icmp_recv,28
34 R,31,CURRENT_icmp_sent,20
34 R,31,CURRENT_icmp_recv,33
93 R,31,CURRENT_icmp_sent,25
93 R,31,CURRENT_icmp_recv,37
78 R,32,CURRENT_icmp_sent,13
78 R,32,CURRENT_icmp_recv,27
71 R,32,CURRENT_icmp_sent,14
71 R,32,CURRENT_icmp_recv,25
41 R,32,CURRENT_icmp_sent,9
36 R,32,CURRENT_icmp_sent,5
41 R,32,CURRENT_icmp_recv,18
36 R,32,CURRENT_icmp_recv,7
26 R,32,CURRENT_icmp_sent,8
26 R,32,CURRENT_icmp_recv,18
72 R,32,CURRENT_icmp_sent,5
72 R,32,CURRENT_icmp_recv,10
87 R,32,CURRENT_icmp_sent,4
87 R,32,CURRENT_icmp_recv,4
10 R,32,CURRENT_icmp_sent,9
10 R,32,CURRENT_icmp_recv,11
69 R,32,CURRENT_icmp_sent,27
69 R,32,CURRENT_icmp_recv,56
50 R,32,CURRENT_icmp_sent,28
62 R,32,CURRENT_icmp_sent,20
50 R,32,CURRENT_icmp_recv,54
62 R,32,CURRENT_icmp_recv,32
81 R,32,CURRENT_icmp_sent,36
81 R,32,CURRENT_icmp_recv,79
52 R,32,CURRENT_icmp_sent,50
52 R,32,CURRENT_icmp_recv,89
57 R,32,CURRENT_icmp_sent,24
30 R,32,CURRENT_icmp_sent,8
57 R,32,CURRENT_icmp_recv,58
30 R,32,CURRENT_icmp_recv,15
91 R,32,CURRENT_icmp_sent,4
91 R,32,CURRENT_icmp_recv,6
13 R,32,CURRENT_icmp_sent,42
13 R,32,CURRENT_icmp_recv,92
33 R,32,CURRENT_icmp_sent,31
33 R,32,CURRENT_icmp_recv,52
56 R,32,CURRENT_icmp_sent,14
37 R,32,CURRENT_icmp_sent,12
56 R,32,CURRENT_icmp_recv,44
37 R,32,CURRENT_icmp_recv,13
46 R,32,CURRENT_icmp_sent,15
90 R,32,CURRENT_icmp_sent,60
46 R,32,CURRENT_icmp_recv,26
90 R,32,CURRENT_icmp_recv,95
74 R,32,CURRENT_icmp_sent,31
74 R,32,CURRENT_icmp_recv,45
47 R,32,CURRENT_icmp_sent,29
47 R,32,CURRENT_icmp_recv,78
32 R,32,CURRENT_icmp_sent,12
32 R,32,CURRENT_icmp_recv,31
2 R,32,CURRENT_icmp_sent,51
8 R,32,CURRENT_icmp_sent,4
83 R,32,CURRENT_icmp_sent,17
2 R,32,CURRENT_icmp_recv,124
8 R,32,CURRENT_icmp_recv,14
83 R,32,CURRENT_icmp_recv,26
88 R,32,CURRENT_icmp_sent,16
88 R,32,CURRENT_icmp_recv,29
79 R,32,CURRENT_icmp_sent,16
67 R,32,CURRENT_icmp_sent,6
79 R,32,CURRENT_icmp_recv,20
67 R,32,CURRENT_icmp_recv,16
70 R,32,CURRENT_icmp_sent,12
70 R,32,CURRENT_icmp_recv,19
20 R,32,CURRENT_icmp_sent,21
65 R,32,CURRENT_icmp_sent,34
20 R,32,CURRENT_icmp_recv,34
65 R,32,CURRENT_icmp_recv,60
4 R,32,CURRENT_icmp_sent,22
4 R,32,CURRENT_icmp_recv,43
35 R,32,CURRENT_icmp_sent,4
35 R,32,CURRENT_icmp_recv,2
43 R,32,CURRENT_icmp_sent,14
29 R,32,CURRENT_icmp_sent,15
43 R,32,CURRENT_icmp_recv,45
29 R,32,CURRENT_icmp_recv,15
66 R,32,CURRENT_icmp_sent,52
9 R,32,CURRENT_icmp_sent,18
68 R,32,CURRENT_icmp_sent,42
66 R,32,CURRENT_icmp_recv,57
9 R,32,CURRENT_icmp_recv,50
68 R,32,CURRENT_icmp_recv,93
49 R,32,CURRENT_icmp_sent,6
42 R,32,CURRENT_icmp_sent,4
49 R,32,CURRENT_icmp_recv,21
42 R,32,CURRENT_icmp_recv,6
55 R,32,CURRENT_icmp_sent,15
55 R,32,CURRENT_icmp_recv,21
63 R,32,CURRENT_icmp_sent,25
63 R,32,CURRENT_icmp_recv,42
16 R,32,CURRENT_icmp_sent,28
16 R,32,CURRENT_icmp_recv,66
17 R,32,CURRENT_icmp_sent,7
17 R,32,CURRENT_icmp_recv,4
48 R,32,CURRENT_icmp_sent,22
48 R,32,CURRENT_icmp_recv,44
27 R,32,CURRENT_icmp_sent,19
39 R,32,CURRENT_icmp_sent,16
27 R,32,CURRENT_icmp_recv,32
39 R,32,CURRENT_icmp_recv,28
18 R,32,CURRENT_icmp_sent,12
18 R,32,CURRENT_icmp_recv,44
64 R,32,CURRENT_icmp_sent,22
80 R,32,CURRENT_icmp_sent,15
64 R,32,CURRENT_icmp_recv,33
80 R,32,CURRENT_icmp_recv,21
22 R,32,CURRENT_icmp_sent,20
60 R,32,CURRENT_icmp_sent,18
22 R,32,CURRENT_icmp_recv,40
60 R,32,CURRENT_icmp_recv,45
54 R,32,CURRENT_icmp_sent,31
54 R,32,CURRENT_icmp_recv,43
76 R,32,CURRENT_icmp_sent,16
76 R,32,CURRENT_icmp_recv,22
12 R,32,CURRENT_icmp_sent,31
12 R,32,CURRENT_icmp_recv,51
73 R,32,CURRENT_icmp_sent,16
73 R,32,CURRENT_icmp_recv,27
14 R,32,CURRENT_icmp_sent,19
14 R,32,CURRENT_icmp_recv,75
77 R,32,CURRENT_icmp_sent,16
51 R,32,CURRENT_icmp_sent,55
77 R,32,CURRENT_icmp_recv,36
51 R,32,CURRENT_icmp_recv,80
31 R,32,CURRENT_icmp_sent,34
31 R,32,CURRENT_icmp_recv,52
24 R,32,CURRENT_icmp_sent,6
24 R,32,CURRENT_icmp_recv,12
45 R,32,CURRENT_icmp_sent,14
58 R,32,CURRENT_icmp_sent,5
28 R,32,CURRENT_icmp_sent,23
53 R,32,CURRENT_icmp_sent,47
45 R,32,CURRENT_icmp_recv,15
58 R,32,CURRENT_icmp_recv,14
28 R,32,CURRENT_icmp_recv,53
53 R,32,CURRENT_icmp_recv,53
84 R,32,CURRENT_icmp_sent,7
84 R,32,CURRENT_icmp_recv,7
11 R,32,CURRENT_icmp_sent,5
11 R,32,CURRENT_icmp_recv,21
44 R,32,CURRENT_icmp_sent,11
44 R,32,CURRENT_icmp_recv,10
21 R,32,CURRENT_icmp_sent,29
21 R,32,CURRENT_icmp_recv,41
6 R,32,CURRENT_icmp_sent,25
6 R,32,CURRENT_icmp_recv,71
82 R,32,CURRENT_icmp_sent,4
82 R,32,CURRENT_icmp_recv,5
92 R,32,CURRENT_icmp_sent,23
92 R,32,CURRENT_icmp_recv,71
40 R,32,CURRENT_icmp_sent,27
40 R,32,CURRENT_icmp_recv,35
89 R,32,CURRENT_icmp_sent,55
89 R,32,CURRENT_icmp_recv,73
19 R,32,CURRENT_icmp_sent,30
19 R,32,CURRENT_icmp_recv,37
75 R,32,CURRENT_icmp_sent,4
75 R,32,CURRENT_icmp_recv,16
85 R,32,CURRENT_icmp_sent,13
85 R,32,CURRENT_icmp_recv,52
86 R,32,CURRENT_icmp_sent,7
86 R,32,CURRENT_icmp_recv,37
15 R,32,CURRENT_icmp_sent,5
15 R,32,CURRENT_icmp_recv,17
61 R,32,CURRENT_icmp_sent,42
61 R,32,CURRENT_icmp_recv,84
38 R,32,CURRENT_icmp_sent,26
38 R,32,CURRENT_icmp_recv,48
3 R,32,CURRENT_icmp_sent,40
23 R,32,CURRENT_icmp_sent,46
3 R,32,CURRENT_icmp_recv,78
23 R,32,CURRENT_icmp_recv,72
25 R,32,CURRENT_icmp_sent,21
25 R,32,CURRENT_icmp_recv,45
59 R,32,CURRENT_icmp_sent,4
59 R,32,CURRENT_icmp_recv,6
34 R,32,CURRENT_icmp_sent,54
93 R,32,CURRENT_icmp_sent,21
34 R,32,CURRENT_icmp_recv,71
93 R,32,CURRENT_icmp_recv,62
78 R,33,CURRENT_icmp_sent,14
78 R,33,CURRENT_icmp_recv,25
71 R,33,CURRENT_icmp_sent,6
71 R,33,CURRENT_icmp_recv,10
36 R,33,CURRENT_icmp_sent,13
36 R,33,CURRENT_icmp_recv,18
41 R,33,CURRENT_icmp_sent,14
41 R,33,CURRENT_icmp_recv,24
26 R,33,CURRENT_icmp_sent,7
26 R,33,CURRENT_icmp_recv,28
72 R,33,CURRENT_icmp_sent,16
72 R,33,CURRENT_icmp_recv,40
87 R,33,CURRENT_icmp_sent,11
87 R,33,CURRENT_icmp_recv,3
10 R,33,CURRENT_icmp_sent,17
10 R,33,CURRENT_icmp_recv,21
69 R,33,CURRENT_icmp_sent,20
69 R,33,CURRENT_icmp_recv,39
50 R,33,CURRENT_icmp_sent,6
50 R,33,CURRENT_icmp_recv,20
62 R,33,CURRENT_icmp_sent,14
62 R,33,CURRENT_icmp_recv,23
81 R,33,CURRENT_icmp_sent,50
81 R,33,CURRENT_icmp_recv,97
52 R,33,CURRENT_icmp_sent,52
52 R,33,CURRENT_icmp_recv,101
30 R,33,CURRENT_icmp_sent,15
30 R,33,CURRENT_icmp_recv,18
57 R,33,CURRENT_icmp_sent,14
57 R,33,CURRENT_icmp_recv,23
13 R,33,CURRENT_icmp_sent,29
91 R,33,CURRENT_icmp_sent,13
13 R,33,CURRENT_icmp_recv,46
91 R,33,CURRENT_icmp_recv,23
33 R,33,CURRENT_icmp_sent,20
33 R,33,CURRENT_icmp_recv,51
37 R,33,CURRENT_icmp_sent,18
37 R,33,CURRENT_icmp_recv,30
56 R,33,CURRENT_icmp_sent,17
56 R,33,CURRENT_icmp_recv,24
47 R,33,CURRENT_icmp_sent,25
90 R,33,CURRENT_icmp_sent,46
46 R,33,CURRENT_icmp_sent,18
47 R,33,CURRENT_icmp_recv,63
90 R,33,CURRENT_icmp_recv,69
46 R,33,CURRENT_icmp_recv,42
74 R,33,CURRENT_icmp_sent,49
74 R,33,CURRENT_icmp_recv,84
2 R,33,CURRENT_icmp_sent,40
32 R,33,CURRENT_icmp_sent,6
2 R,33,CURRENT_icmp_recv,61
32 R,33,CURRENT_icmp_recv,6
8 R,33,CURRENT_icmp_sent,15
83 R,33,CURRENT_icmp_sent,12
8 R,33,CURRENT_icmp_recv,25
83 R,33,CURRENT_icmp_recv,12
79 R,33,CURRENT_icmp_sent,50
79 R,33,CURRENT_icmp_recv,68
88 R,33,CURRENT_icmp_sent,6
88 R,33,CURRENT_icmp_recv,18
67 R,33,CURRENT_icmp_sent,5
67 R,33,CURRENT_icmp_recv,6
70 R,33,CURRENT_icmp_sent,19
70 R,33,CURRENT_icmp_recv,26
65 R,33,CURRENT_icmp_sent,31
65 R,33,CURRENT_icmp_recv,60
20 R,33,CURRENT_icmp_sent,43
20 R,33,CURRENT_icmp_recv,63
4 R,33,CURRENT_icmp_sent,17
4 R,33,CURRENT_icmp_recv,15
35 R,33,CURRENT_icmp_sent,5
35 R,33,CURRENT_icmp_recv,2
29 R,33,CURRENT_icmp_sent,38
43 R,33,CURRENT_icmp_sent,19
29 R,33,CURRENT_icmp_recv,44
43 R,33,CURRENT_icmp_recv,52
66 R,33,CURRENT_icmp_sent,27
66 R,33,CURRENT_icmp_recv,34
9 R,33,CURRENT_icmp_sent,16
9 R,33,CURRENT_icmp_recv,36
49 R,33,CURRENT_icmp_sent,7
42 R,33,CURRENT_icmp_sent,7
49 R,33,CURRENT_icmp_recv,47
55 R,33,CURRENT_icmp_sent,7
42 R,33,CURRENT_icmp_recv,13
55 R,33,CURRENT_icmp_recv,11
68 R,33,CURRENT_icmp_sent,47
68 R,33,CURRENT_icmp_recv,87
63 R,33,CURRENT_icmp_sent,13
63 R,33,CURRENT_icmp_recv,10
16 R,33,CURRENT_icmp_sent,10
16 R,33,CURRENT_icmp_recv,31
17 R,33,CURRENT_icmp_sent,17
17 R,33,CURRENT_icmp_recv,18
48 R,33,CURRENT_icmp_sent,34
48 R,33,CURRENT_icmp_recv,58
22 R,33,CURRENT_icmp_sent,22
22 R,33,CURRENT_icmp_recv,44
80 R,33,CURRENT_icmp_sent,24
39 R,33,CURRENT_icmp_sent,18
18 R,33,CURRENT_icmp_sent,23
64 R,33,CURRENT_icmp_sent,31
80 R,33,CURRENT_icmp_recv,48
39 R,33,CURRENT_icmp_recv,23
18 R,33,CURRENT_icmp_recv,55
64 R,33,CURRENT_icmp_recv,49
60 R,33,CURRENT_icmp_sent,12
27 R,33,CURRENT_icmp_sent,71
60 R,33,CURRENT_icmp_recv,14
27 R,33,CURRENT_icmp_recv,144
54 R,33,CURRENT_icmp_sent,49
54 R,33,CURRENT_icmp_recv,76
76 R,33,CURRENT_icmp_sent,37
76 R,33,CURRENT_icmp_recv,54
12 R,33,CURRENT_icmp_sent,33
12 R,33,CURRENT_icmp_recv,52
73 R,33,CURRENT_icmp_sent,9
73 R,33,CURRENT_icmp_recv,29
14 R,33,CURRENT_icmp_sent,17
14 R,33,CURRENT_icmp_recv,43
77 R,33,CURRENT_icmp_sent,17
31 R,33,CURRENT_icmp_sent,12
77 R,33,CURRENT_icmp_recv,45
31 R,33,CURRENT_icmp_recv,19
51 R,33,CURRENT_icmp_sent,57
51 R,33,CURRENT_icmp_recv,108
24 R,33,CURRENT_icmp_sent,12
24 R,33,CURRENT_icmp_recv,26
53 R,33,CURRENT_icmp_sent,24
53 R,33,CURRENT_icmp_recv,32
28 R,33,CURRENT_icmp_sent,12
28 R,33,CURRENT_icmp_recv,19
45 R,33,CURRENT_icmp_sent,31
45 R,33,CURRENT_icmp_recv,59
58 R,33,CURRENT_icmp_sent,25
58 R,33,CURRENT_icmp_recv,47
84 R,33,CURRENT_icmp_sent,19
84 R,33,CURRENT_icmp_recv,36
11 R,33,CURRENT_icmp_sent,34
11 R,33,CURRENT_icmp_recv,49
21 R,33,CURRENT_icmp_sent,14
21 R,33,CURRENT_icmp_recv,33
44 R,33,CURRENT_icmp_sent,12
44 R,33,CURRENT_icmp_recv,20
6 R,33,CURRENT_icmp_sent,15
6 R,33,CURRENT_icmp_recv,28
82 R,33,CURRENT_icmp_sent,17
82 R,33,CURRENT_icmp_recv,25
92 R,33,CURRENT_icmp_sent,43
89 R,33,CURRENT_icmp_sent,25
92 R,33,CURRENT_icmp_recv,37
89 R,33,CURRENT_icmp_recv,29
40 R,33,CURRENT_icmp_sent,19
40 R,33,CURRENT_icmp_recv,40
19 R,33,CURRENT_icmp_sent,14
19 R,33,CURRENT_icmp_recv,28
75 R,33,CURRENT_icmp_sent,13
75 R,33,CURRENT_icmp_recv,15
85 R,33,CURRENT_icmp_sent,16
85 R,33,CURRENT_icmp_recv,56
86 R,33,CURRENT_icmp_sent,19
15 R,33,CURRENT_icmp_sent,16
86 R,33,CURRENT_icmp_recv,44
15 R,33,CURRENT_icmp_recv,29
38 R,33,CURRENT_icmp_sent,49
38 R,33,CURRENT_icmp_recv,50
61 R,33,CURRENT_icmp_sent,22
61 R,33,CURRENT_icmp_recv,54
23 R,33,CURRENT_icmp_sent,28
23 R,33,CURRENT_icmp_recv,36
3 R,33,CURRENT_icmp_sent,61
3 R,33,CURRENT_icmp_recv,77
25 R,33,CURRENT_icmp_sent,17
25 R,33,CURRENT_icmp_recv,56
59 R,33,CURRENT_icmp_sent,14
59 R,33,CURRENT_icmp_recv,29
93 R,33,CURRENT_icmp_sent,10
34 R,33,CURRENT_icmp_sent,15
93 R,33,CURRENT_icmp_recv,26
34 R,33,CURRENT_icmp_recv,27
78 R,34,CURRENT_icmp_sent,25
78 R,34,CURRENT_icmp_recv,58
71 R,34,CURRENT_icmp_sent,4
71 R,34,CURRENT_icmp_recv,13
41 R,34,CURRENT_icmp_sent,7
36 R,34,CURRENT_icmp_sent,7
41 R,34,CURRENT_icmp_recv,13
36 R,34,CURRENT_icmp_recv,15
26 R,34,CURRENT_icmp_sent,27
72 R,34,CURRENT_icmp_sent,5
26 R,34,CURRENT_icmp_recv,58
72 R,34,CURRENT_icmp_recv,19
87 R,34,CURRENT_icmp_sent,24
87 R,34,CURRENT_icmp_recv,23
10 R,34,CURRENT_icmp_sent,30
10 R,34,CURRENT_icmp_recv,23
69 R,34,CURRENT_icmp_sent,51
69 R,34,CURRENT_icmp_recv,83
50 R,34,CURRENT_icmp_sent,13
50 R,34,CURRENT_icmp_recv,65
81 R,34,CURRENT_icmp_sent,29
62 R,34,CURRENT_icmp_sent,25
81 R,34,CURRENT_icmp_recv,57
62 R,34,CURRENT_icmp_recv,43
52 R,34,CURRENT_icmp_sent,41
52 R,34,CURRENT_icmp_recv,35
30 R,34,CURRENT_icmp_sent,20
30 R,34,CURRENT_icmp_recv,22
57 R,34,CURRENT_icmp_sent,32
57 R,34,CURRENT_icmp_recv,55
13 R,34,CURRENT_icmp_sent,25
13 R,34,CURRENT_icmp_recv,77
91 R,34,CURRENT_icmp_sent,7
91 R,34,CURRENT_icmp_recv,25
33 R,34,CURRENT_icmp_sent,20
33 R,34,CURRENT_icmp_recv,63
37 R,34,CURRENT_icmp_sent,20
37 R,34,CURRENT_icmp_recv,24
56 R,34,CURRENT_icmp_sent,27
90 R,34,CURRENT_icmp_sent,49
56 R,34,CURRENT_icmp_recv,43
46 R,34,CURRENT_icmp_sent,27
90 R,34,CURRENT_icmp_recv,82
46 R,34,CURRENT_icmp_recv,54
47 R,34,CURRENT_icmp_sent,45
47 R,34,CURRENT_icmp_recv,83
74 R,34,CURRENT_icmp_sent,27
74 R,34,CURRENT_icmp_recv,53
2 R,34,CURRENT_icmp_sent,26
2 R,34,CURRENT_icmp_recv,23
32 R,34,CURRENT_icmp_sent,4
32 R,34,CURRENT_icmp_recv,3
8 R,34,CURRENT_icmp_sent,15
83 R,34,CURRENT_icmp_sent,20
8 R,34,CURRENT_icmp_recv,18
83 R,34,CURRENT_icmp_recv,34
79 R,34,CURRENT_icmp_sent,23
79 R,34,CURRENT_icmp_recv,40
88 R,34,CURRENT_icmp_sent,21
88 R,34,CURRENT_icmp_recv,46
67 R,34,CURRENT_icmp_sent,25
67 R,34,CURRENT_icmp_recv,32
70 R,34,CURRENT_icmp_sent,13
70 R,34,CURRENT_icmp_recv,28
20 R,34,CURRENT_icmp_sent,23
65 R,34,CURRENT_icmp_sent,57
20 R,34,CURRENT_icmp_recv,31
65 R,34,CURRENT_icmp_recv,91
35 R,34,CURRENT_icmp_sent,17
35 R,34,CURRENT_icmp_recv,15
4 R,34,CURRENT_icmp_sent,31
4 R,34,CURRENT_icmp_recv,53
29 R,34,CURRENT_icmp_sent,37
68 R,34,CURRENT_icmp_sent,31
29 R,34,CURRENT_icmp_recv,38
43 R,34,CURRENT_icmp_sent,15
68 R,34,CURRENT_icmp_recv,57
43 R,34,CURRENT_icmp_recv,55
66 R,34,CURRENT_icmp_sent,59
66 R,34,CURRENT_icmp_recv,80
42 R,34,CURRENT_icmp_sent,21
55 R,34,CURRENT_icmp_sent,4
42 R,34,CURRENT_icmp_recv,54
9 R,34,CURRENT_icmp_sent,24
49 R,34,CURRENT_icmp_sent,10
55 R,34,CURRENT_icmp_recv,12
9 R,34,CURRENT_icmp_recv,51
49 R,34,CURRENT_icmp_recv,15
63 R,34,CURRENT_icmp_sent,20
63 R,34,CURRENT_icmp_recv,20
17 R,34,CURRENT_icmp_sent,5
16 R,34,CURRENT_icmp_sent,32
17 R,34,CURRENT_icmp_recv,7
16 R,34,CURRENT_icmp_recv,69
27 R,34,CURRENT_icmp_sent,30
27 R,34,CURRENT_icmp_recv,57
39 R,34,CURRENT_icmp_sent,29
39 R,34,CURRENT_icmp_recv,41
80 R,34,CURRENT_icmp_sent,21
48 R,34,CURRENT_icmp_sent,31
80 R,34,CURRENT_icmp_recv,26
48 R,34,CURRENT_icmp_recv,44
22 R,34,CURRENT_icmp_sent,26
22 R,34,CURRENT_icmp_recv,34
18 R,34,CURRENT_icmp_sent,35
18 R,34,CURRENT_icmp_recv,87
60 R,34,CURRENT_icmp_sent,23
60 R,34,CURRENT_icmp_recv,34
64 R,34,CURRENT_icmp_sent,33
64 R,34,CURRENT_icmp_recv,46
54 R,34,CURRENT_icmp_sent,29
54 R,34,CURRENT_icmp_recv,45
76 R,34,CURRENT_icmp_sent,31
76 R,34,CURRENT_icmp_recv,60
12 R,34,CURRENT_icmp_sent,28
12 R,34,CURRENT_icmp_recv,65
73 R,34,CURRENT_icmp_sent,26
73 R,34,CURRENT_icmp_recv,57
14 R,34,CURRENT_icmp_sent,29
14 R,34,CURRENT_icmp_recv,85
51 R,34,CURRENT_icmp_sent,41
51 R,34,CURRENT_icmp_recv,98
77 R,34,CURRENT_icmp_sent,39
31 R,34,CURRENT_icmp_sent,27
77 R,34,CURRENT_icmp_recv,59
31 R,34,CURRENT_icmp_recv,69
24 R,34,CURRENT_icmp_sent,7
24 R,34,CURRENT_icmp_recv,12
45 R,34,CURRENT_icmp_sent,21
53 R,34,CURRENT_icmp_sent,41
45 R,34,CURRENT_icmp_recv,34
53 R,34,CURRENT_icmp_recv,52
58 R,34,CURRENT_icmp_sent,17
28 R,34,CURRENT_icmp_sent,7
58 R,34,CURRENT_icmp_recv,37
28 R,34,CURRENT_icmp_recv,25
84 R,34,CURRENT_icmp_sent,10
84 R,34,CURRENT_icmp_recv,15
11 R,34,CURRENT_icmp_sent,35
11 R,34,CURRENT_icmp_recv,87
44 R,34,CURRENT_icmp_sent,18
44 R,34,CURRENT_icmp_recv,30
21 R,34,CURRENT_icmp_sent,76
21 R,34,CURRENT_icmp_recv,103
6 R,34,CURRENT_icmp_sent,14
6 R,34,CURRENT_icmp_recv,46
82 R,34,CURRENT_icmp_sent,5
82 R,34,CURRENT_icmp_recv,6
89 R,34,CURRENT_icmp_sent,27
92 R,34,CURRENT_icmp_sent,34
89 R,34,CURRENT_icmp_recv,63
92 R,34,CURRENT_icmp_recv,73
40 R,34,CURRENT_icmp_sent,43
40 R,34,CURRENT_icmp_recv,67
19 R,34,CURRENT_icmp_sent,36
19 R,34,CURRENT_icmp_recv,53
75 R,34,CURRENT_icmp_sent,26
75 R,34,CURRENT_icmp_recv,51
85 R,34,CURRENT_icmp_sent,28
85 R,34,CURRENT_icmp_recv,87
86 R,34,CURRENT_icmp_sent,23
15 R,34,CURRENT_icmp_sent,6
86 R,34,CURRENT_icmp_recv,60
15 R,34,CURRENT_icmp_recv,19
38 R,34,CURRENT_icmp_sent,81
38 R,34,CURRENT_icmp_recv,105
61 R,34,CURRENT_icmp_sent,42
3 R,34,CURRENT_icmp_sent,28
61 R,34,CURRENT_icmp_recv,94
3 R,34,CURRENT_icmp_recv,67
23 R,34,CURRENT_icmp_sent,36
23 R,34,CURRENT_icmp_recv,81
25 R,34,CURRENT_icmp_sent,33
25 R,34,CURRENT_icmp_recv,64
59 R,34,CURRENT_icmp_sent,5
59 R,34,CURRENT_icmp_recv,6
93 R,34,CURRENT_icmp_sent,14
93 R,34,CURRENT_icmp_recv,46
34 R,34,CURRENT_icmp_sent,56
34 R,34,CURRENT_icmp_recv,77
78 R,35,CURRENT_icmp_sent,11
78 R,35,CURRENT_icmp_recv,20
71 R,35,CURRENT_icmp_sent,4
71 R,35,CURRENT_icmp_recv,13
41 R,35,CURRENT_icmp_sent,3
36 R,35,CURRENT_icmp_sent,15
41 R,35,CURRENT_icmp_recv,11
36 R,35,CURRENT_icmp_recv,25
26 R,35,CURRENT_icmp_sent,8
26 R,35,CURRENT_icmp_recv,21
72 R,35,CURRENT_icmp_sent,23
72 R,35,CURRENT_icmp_recv,52
87 R,35,CURRENT_icmp_sent,10
87 R,35,CURRENT_icmp_recv,8
10 R,35,CURRENT_icmp_sent,24
10 R,35,CURRENT_icmp_recv,39
69 R,35,CURRENT_icmp_sent,45
69 R,35,CURRENT_icmp_recv,77
50 R,35,CURRENT_icmp_sent,16
50 R,35,CURRENT_icmp_recv,47
81 R,35,CURRENT_icmp_sent,48
62 R,35,CURRENT_icmp_sent,13
81 R,35,CURRENT_icmp_recv,64
62 R,35,CURRENT_icmp_recv,32
52 R,35,CURRENT_icmp_sent,63
52 R,35,CURRENT_icmp_recv,92
30 R,35,CURRENT_icmp_sent,9
30 R,35,CURRENT_icmp_recv,11
57 R,35,CURRENT_icmp_sent,29
57 R,35,CURRENT_icmp_recv,64
13 R,35,CURRENT_icmp_sent,21
91 R,35,CURRENT_icmp_sent,15
13 R,35,CURRENT_icmp_recv,51
91 R,35,CURRENT_icmp_recv,28
33 R,35,CURRENT_icmp_sent,9
33 R,35,CURRENT_icmp_recv,28
37 R,35,CURRENT_icmp_sent,14
37 R,35,CURRENT_icmp_recv,7
56 R,35,CURRENT_icmp_sent,15
90 R,35,CURRENT_icmp_sent,27
56 R,35,CURRENT_icmp_recv,15
90 R,35,CURRENT_icmp_recv,60
46 R,35,CURRENT_icmp_sent,34
46 R,35,CURRENT_icmp_recv,68
47 R,35,CURRENT_icmp_sent,35
47 R,35,CURRENT_icmp_recv,78
74 R,35,CURRENT_icmp_sent,13
74 R,35,CURRENT_icmp_recv,14
2 R,35,CURRENT_icmp_sent,18
2 R,35,CURRENT_icmp_recv,22
32 R,35,CURRENT_icmp_sent,7
32 R,35,CURRENT_icmp_recv,15
83 R,35,CURRENT_icmp_sent,16
83 R,35,CURRENT_icmp_recv,30
79 R,35,CURRENT_icmp_sent,10
8 R,35,CURRENT_icmp_sent,30
79 R,35,CURRENT_icmp_recv,18
8 R,35,CURRENT_icmp_recv,40
88 R,35,CURRENT_icmp_sent,9
88 R,35,CURRENT_icmp_recv,39
67 R,35,CURRENT_icmp_sent,19
67 R,35,CURRENT_icmp_recv,31
70 R,35,CURRENT_icmp_sent,27
70 R,35,CURRENT_icmp_recv,46
20 R,35,CURRENT_icmp_sent,32
65 R,35,CURRENT_icmp_sent,8
20 R,35,CURRENT_icmp_recv,43
65 R,35,CURRENT_icmp_recv,26
4 R,35,CURRENT_icmp_sent,27
4 R,35,CURRENT_icmp_recv,52
35 R,35,CURRENT_icmp_sent,11
35 R,35,CURRENT_icmp_recv,8
43 R,35,CURRENT_icmp_sent,8
68 R,35,CURRENT_icmp_sent,22
43 R,35,CURRENT_icmp_recv,22
68 R,35,CURRENT_icmp_recv,18
29 R,35,CURRENT_icmp_sent,69
29 R,35,CURRENT_icmp_recv,103
9 R,35,CURRENT_icmp_sent,24
9 R,35,CURRENT_icmp_recv,29
66 R,35,CURRENT_icmp_sent,16
66 R,35,CURRENT_icmp_recv,19
42 R,35,CURRENT_icmp_sent,14
55 R,35,CURRENT_icmp_sent,11
42 R,35,CURRENT_icmp_recv,19
49 R,35,CURRENT_icmp_sent,24
55 R,35,CURRENT_icmp_recv,20
49 R,35,CURRENT_icmp_recv,42
63 R,35,CURRENT_icmp_sent,16
16 R,35,CURRENT_icmp_sent,30
63 R,35,CURRENT_icmp_recv,31
16 R,35,CURRENT_icmp_recv,52
48 R,35,CURRENT_icmp_sent,82
17 R,35,CURRENT_icmp_sent,12
17 R,35,CURRENT_icmp_recv,17
48 R,35,CURRENT_icmp_recv,100
39 R,35,CURRENT_icmp_sent,8
80 R,35,CURRENT_icmp_sent,20
39 R,35,CURRENT_icmp_recv,11
80 R,35,CURRENT_icmp_recv,39
27 R,35,CURRENT_icmp_sent,38
22 R,35,CURRENT_icmp_sent,53
27 R,35,CURRENT_icmp_recv,43
22 R,35,CURRENT_icmp_recv,60
60 R,35,CURRENT_icmp_sent,25
64 R,35,CURRENT_icmp_sent,26
60 R,35,CURRENT_icmp_recv,31
64 R,35,CURRENT_icmp_recv,47
54 R,35,CURRENT_icmp_sent,20
54 R,35,CURRENT_icmp_recv,33
18 R,35,CURRENT_icmp_sent,45
18 R,35,CURRENT_icmp_recv,75
76 R,35,CURRENT_icmp_sent,43
76 R,35,CURRENT_icmp_recv,54
12 R,35,CURRENT_icmp_sent,15
12 R,35,CURRENT_icmp_recv,18
73 R,35,CURRENT_icmp_sent,26
73 R,35,CURRENT_icmp_recv,54
14 R,35,CURRENT_icmp_sent,24
14 R,35,CURRENT_icmp_recv,60
