NODE,TIME,DATA TYPE,VALUES
108,12,CURRENT_icmp_recv,63
160,12,CURRENT_icmp_sent,9
160,12,CURRENT_icmp_recv,14
154,12,CURRENT_icmp_sent,37
154,12,CURRENT_icmp_recv,78
97,12,CURRENT_icmp_sent,25
97,12,CURRENT_icmp_recv,53
105,12,CURRENT_icmp_sent,30
105,12,CURRENT_icmp_recv,73
158,12,CURRENT_icmp_sent,5
91,12,CURRENT_icmp_sent,17
158,12,CURRENT_icmp_recv,49
91,12,CURRENT_icmp_recv,48
13,12,CURRENT_icmp_sent,41
13,12,CURRENT_icmp_recv,56
192,12,CURRENT_icmp_sent,3
140,12,CURRENT_icmp_sent,10
192,12,CURRENT_icmp_recv,2
33,12,CURRENT_icmp_sent,68
142,12,CURRENT_icmp_sent,5
140,12,CURRENT_icmp_recv,37
142,12,CURRENT_icmp_recv,9
33,12,CURRENT_icmp_recv,124
47,12,CURRENT_icmp_sent,4
37,12,CURRENT_icmp_sent,62
47,12,CURRENT_icmp_recv,24
37,12,CURRENT_icmp_recv,109
90,12,CURRENT_icmp_sent,28
56,12,CURRENT_icmp_sent,60
90,12,CURRENT_icmp_recv,54
56,12,CURRENT_icmp_recv,77
46,12,CURRENT_icmp_sent,20
46,12,CURRENT_icmp_recv,45
135,12,CURRENT_icmp_sent,31
74,12,CURRENT_icmp_sent,93
135,12,CURRENT_icmp_recv,66
74,12,CURRENT_icmp_recv,190
32,12,CURRENT_icmp_sent,8
2,12,CURRENT_icmp_sent,35
32,12,CURRENT_icmp_recv,10
2,12,CURRENT_icmp_recv,73
83,12,CURRENT_icmp_sent,13
152,12,CURRENT_icmp_sent,94
83,12,CURRENT_icmp_recv,15
152,12,CURRENT_icmp_recv,118
8,12,CURRENT_icmp_sent,23
8,12,CURRENT_icmp_recv,28
133,12,CURRENT_icmp_sent,3
112,12,CURRENT_icmp_sent,65
79,12,CURRENT_icmp_sent,70
133,12,CURRENT_icmp_recv,12
88,12,CURRENT_icmp_sent,56
112,12,CURRENT_icmp_recv,97
79,12,CURRENT_icmp_recv,98
197,12,CURRENT_icmp_sent,15
88,12,CURRENT_icmp_recv,71
197,12,CURRENT_icmp_recv,9
67,12,CURRENT_icmp_sent,11
67,12,CURRENT_icmp_recv,36
111,12,CURRENT_icmp_sent,8
111,12,CURRENT_icmp_recv,7
70,12,CURRENT_icmp_sent,3
70,12,CURRENT_icmp_recv,22
134,12,CURRENT_icmp_sent,6
196,12,CURRENT_icmp_sent,7
134,12,CURRENT_icmp_recv,6
119,12,CURRENT_icmp_sent,59
196,12,CURRENT_icmp_recv,4
98,12,CURRENT_icmp_sent,32
119,12,CURRENT_icmp_recv,81
98,12,CURRENT_icmp_recv,53
139,12,CURRENT_icmp_sent,3
139,12,CURRENT_icmp_recv,1
176,12,CURRENT_icmp_sent,7
176,12,CURRENT_icmp_recv,19
20,12,CURRENT_icmp_sent,53
20,12,CURRENT_icmp_recv,89
65,12,CURRENT_icmp_sent,94
65,12,CURRENT_icmp_recv,133
4,12,CURRENT_icmp_sent,23
174,12,CURRENT_icmp_sent,5
4,12,CURRENT_icmp_recv,19
174,12,CURRENT_icmp_recv,8
35,12,CURRENT_icmp_sent,67
35,12,CURRENT_icmp_recv,90
147,12,CURRENT_icmp_sent,10
147,12,CURRENT_icmp_recv,21
170,12,CURRENT_icmp_sent,10
166,12,CURRENT_icmp_sent,20
170,12,CURRENT_icmp_recv,6
166,12,CURRENT_icmp_recv,31
43,12,CURRENT_icmp_sent,8
43,12,CURRENT_icmp_recv,7
29,12,CURRENT_icmp_sent,18
68,12,CURRENT_icmp_sent,44
29,12,CURRENT_icmp_recv,19
150,12,CURRENT_icmp_sent,61
66,12,CURRENT_icmp_sent,4
68,12,CURRENT_icmp_recv,92
150,12,CURRENT_icmp_recv,101
66,12,CURRENT_icmp_recv,14
42,12,CURRENT_icmp_sent,55
55,12,CURRENT_icmp_sent,6
42,12,CURRENT_icmp_recv,101
9,12,CURRENT_icmp_sent,97
164,12,CURRENT_icmp_sent,5
55,12,CURRENT_icmp_recv,13
9,12,CURRENT_icmp_recv,145
164,12,CURRENT_icmp_recv,7
130,12,CURRENT_icmp_sent,6
49,12,CURRENT_icmp_sent,53
130,12,CURRENT_icmp_recv,9
49,12,CURRENT_icmp_recv,55
63,12,CURRENT_icmp_sent,14
63,12,CURRENT_icmp_recv,33
181,12,CURRENT_icmp_sent,5
181,12,CURRENT_icmp_recv,15
103,12,CURRENT_icmp_sent,11
16,12,CURRENT_icmp_sent,19
103,12,CURRENT_icmp_recv,44
16,12,CURRENT_icmp_recv,26
17,12,CURRENT_icmp_sent,21
17,12,CURRENT_icmp_recv,33
80,12,CURRENT_icmp_sent,16
80,12,CURRENT_icmp_recv,28
39,12,CURRENT_icmp_sent,36
48,12,CURRENT_icmp_sent,61
39,12,CURRENT_icmp_recv,66
48,12,CURRENT_icmp_recv,108
18,12,CURRENT_icmp_sent,19
64,12,CURRENT_icmp_sent,7
22,12,CURRENT_icmp_sent,49
18,12,CURRENT_icmp_recv,37
27,12,CURRENT_icmp_sent,12
64,12,CURRENT_icmp_recv,10
22,12,CURRENT_icmp_recv,73
27,12,CURRENT_icmp_recv,36
60,12,CURRENT_icmp_sent,11
60,12,CURRENT_icmp_recv,11
156,12,CURRENT_icmp_sent,4
144,12,CURRENT_icmp_sent,4
156,12,CURRENT_icmp_recv,14
54,12,CURRENT_icmp_sent,41
144,12,CURRENT_icmp_recv,5
54,12,CURRENT_icmp_recv,48
101,12,CURRENT_icmp_sent,14
191,12,CURRENT_icmp_sent,4
101,12,CURRENT_icmp_recv,25
193,12,CURRENT_icmp_sent,27
191,12,CURRENT_icmp_recv,8
193,12,CURRENT_icmp_recv,46
121,12,CURRENT_icmp_sent,15
121,12,CURRENT_icmp_recv,30
179,12,CURRENT_icmp_sent,59
179,12,CURRENT_icmp_recv,76
76,12,CURRENT_icmp_sent,41
76,12,CURRENT_icmp_recv,60
120,12,CURRENT_icmp_sent,25
12,12,CURRENT_icmp_sent,35
120,12,CURRENT_icmp_recv,34
12,12,CURRENT_icmp_recv,67
186,12,CURRENT_icmp_sent,5
186,12,CURRENT_icmp_recv,17
73,12,CURRENT_icmp_sent,30
115,12,CURRENT_icmp_sent,7
73,12,CURRENT_icmp_recv,75
115,12,CURRENT_icmp_recv,7
14,12,CURRENT_icmp_sent,20
14,12,CURRENT_icmp_recv,30
178,12,CURRENT_icmp_sent,4
178,12,CURRENT_icmp_recv,11
138,12,CURRENT_icmp_sent,4
138,12,CURRENT_icmp_recv,16
95,12,CURRENT_icmp_sent,8
95,12,CURRENT_icmp_recv,11
187,12,CURRENT_icmp_sent,4
187,12,CURRENT_icmp_recv,5
51,12,CURRENT_icmp_sent,10
51,12,CURRENT_icmp_recv,13
118,12,CURRENT_icmp_sent,32
157,12,CURRENT_icmp_sent,24
118,12,CURRENT_icmp_recv,52
126,12,CURRENT_icmp_sent,14
77,12,CURRENT_icmp_sent,16
157,12,CURRENT_icmp_recv,34
126,12,CURRENT_icmp_recv,14
77,12,CURRENT_icmp_recv,37
31,12,CURRENT_icmp_sent,17
31,12,CURRENT_icmp_recv,31
163,12,CURRENT_icmp_sent,26
113,12,CURRENT_icmp_sent,19
163,12,CURRENT_icmp_recv,57
113,12,CURRENT_icmp_recv,20
168,12,CURRENT_icmp_sent,4
168,12,CURRENT_icmp_recv,7
24,12,CURRENT_icmp_sent,16
24,12,CURRENT_icmp_recv,34
131,12,CURRENT_icmp_sent,32
131,12,CURRENT_icmp_recv,30
175,12,CURRENT_icmp_sent,18
149,12,CURRENT_icmp_sent,6
175,12,CURRENT_icmp_recv,34
149,12,CURRENT_icmp_recv,19
148,12,CURRENT_icmp_sent,7
148,12,CURRENT_icmp_recv,20
45,12,CURRENT_icmp_sent,47
53,12,CURRENT_icmp_sent,41
28,12,CURRENT_icmp_sent,16
45,12,CURRENT_icmp_recv,73
53,12,CURRENT_icmp_recv,83
28,12,CURRENT_icmp_recv,18
58,12,CURRENT_icmp_sent,42
58,12,CURRENT_icmp_recv,68
169,12,CURRENT_icmp_sent,46
198,12,CURRENT_icmp_sent,3
169,12,CURRENT_icmp_recv,86
198,12,CURRENT_icmp_recv,3
84,12,CURRENT_icmp_sent,44
136,12,CURRENT_icmp_sent,22
84,12,CURRENT_icmp_recv,63
11,12,CURRENT_icmp_sent,41
6,12,CURRENT_icmp_sent,12
136,12,CURRENT_icmp_recv,49
11,12,CURRENT_icmp_recv,71
6,12,CURRENT_icmp_recv,15
21,12,CURRENT_icmp_sent,71
189,12,CURRENT_icmp_sent,10
21,12,CURRENT_icmp_recv,90
189,12,CURRENT_icmp_recv,6
114,12,CURRENT_icmp_sent,17
44,12,CURRENT_icmp_sent,58
114,12,CURRENT_icmp_recv,39
44,12,CURRENT_icmp_recv,78
151,12,CURRENT_icmp_sent,3
107,12,CURRENT_icmp_sent,7
141,12,CURRENT_icmp_sent,63
151,12,CURRENT_icmp_recv,9
199,12,CURRENT_icmp_sent,13
107,12,CURRENT_icmp_recv,7
141,12,CURRENT_icmp_recv,108
199,12,CURRENT_icmp_recv,34
82,12,CURRENT_icmp_sent,40
82,12,CURRENT_icmp_recv,91
184,12,CURRENT_icmp_sent,3
184,12,CURRENT_icmp_recv,2
171,12,CURRENT_icmp_sent,3
127,12,CURRENT_icmp_sent,4
171,12,CURRENT_icmp_recv,3
127,12,CURRENT_icmp_recv,2
173,12,CURRENT_icmp_sent,14
173,12,CURRENT_icmp_recv,36
92,12,CURRENT_icmp_sent,15
92,12,CURRENT_icmp_recv,38
89,12,CURRENT_icmp_sent,57
89,12,CURRENT_icmp_recv,87
194,12,CURRENT_icmp_sent,37
194,12,CURRENT_icmp_recv,84
40,12,CURRENT_icmp_sent,37
40,12,CURRENT_icmp_recv,72
143,12,CURRENT_icmp_sent,15
143,12,CURRENT_icmp_recv,14
128,12,CURRENT_icmp_sent,41
128,12,CURRENT_icmp_recv,82
104,12,CURRENT_icmp_sent,11
104,12,CURRENT_icmp_recv,28
19,12,CURRENT_icmp_sent,48
99,12,CURRENT_icmp_sent,12
19,12,CURRENT_icmp_recv,79
137,12,CURRENT_icmp_sent,25
99,12,CURRENT_icmp_recv,16
161,12,CURRENT_icmp_sent,20
137,12,CURRENT_icmp_recv,22
161,12,CURRENT_icmp_recv,45
195,12,CURRENT_icmp_sent,4
195,12,CURRENT_icmp_recv,5
94,12,CURRENT_icmp_sent,50
94,12,CURRENT_icmp_recv,73
75,12,CURRENT_icmp_sent,39
75,12,CURRENT_icmp_recv,61
167,12,CURRENT_icmp_sent,7
146,12,CURRENT_icmp_sent,20
167,12,CURRENT_icmp_recv,8
146,12,CURRENT_icmp_recv,37
85,12,CURRENT_icmp_sent,88
201,12,CURRENT_icmp_sent,12
132,12,CURRENT_icmp_sent,3
85,12,CURRENT_icmp_recv,131
201,12,CURRENT_icmp_recv,24
132,12,CURRENT_icmp_recv,3
109,12,CURRENT_icmp_sent,6
125,12,CURRENT_icmp_sent,55
86,12,CURRENT_icmp_sent,14
109,12,CURRENT_icmp_recv,18
125,12,CURRENT_icmp_recv,134
86,12,CURRENT_icmp_recv,50
165,12,CURRENT_icmp_sent,4
15,12,CURRENT_icmp_sent,53
165,12,CURRENT_icmp_recv,21
15,12,CURRENT_icmp_recv,93
38,12,CURRENT_icmp_sent,25
38,12,CURRENT_icmp_recv,47
61,12,CURRENT_icmp_sent,57
61,12,CURRENT_icmp_recv,79
3,12,CURRENT_icmp_sent,71
3,12,CURRENT_icmp_recv,171
23,12,CURRENT_icmp_sent,78
23,12,CURRENT_icmp_recv,95
116,12,CURRENT_icmp_sent,26
116,12,CURRENT_icmp_recv,58
182,12,CURRENT_icmp_sent,13
182,12,CURRENT_icmp_recv,27
122,12,CURRENT_icmp_sent,6
122,12,CURRENT_icmp_recv,10
102,12,CURRENT_icmp_sent,40
102,12,CURRENT_icmp_recv,44
59,12,CURRENT_icmp_sent,34
34,12,CURRENT_icmp_sent,24
59,12,CURRENT_icmp_recv,53
123,12,CURRENT_icmp_sent,40
188,12,CURRENT_icmp_sent,4
34,12,CURRENT_icmp_recv,37
123,12,CURRENT_icmp_recv,78
188,12,CURRENT_icmp_recv,9
25,12,CURRENT_icmp_sent,49
93,12,CURRENT_icmp_sent,30
183,12,CURRENT_icmp_sent,24
190,12,CURRENT_icmp_sent,3
25,12,CURRENT_icmp_recv,94
93,12,CURRENT_icmp_recv,42
183,12,CURRENT_icmp_recv,21
190,12,CURRENT_icmp_recv,4
153,12,CURRENT_icmp_sent,14
153,12,CURRENT_icmp_recv,18
78,13,CURRENT_icmp_sent,18
177,13,CURRENT_icmp_sent,63
202,13,CURRENT_icmp_sent,4
78,13,CURRENT_icmp_recv,48
177,13,CURRENT_icmp_recv,108
202,13,CURRENT_icmp_recv,17
185,13,CURRENT_icmp_sent,13
185,13,CURRENT_icmp_recv,44
172,13,CURRENT_icmp_sent,6
162,13,CURRENT_icmp_sent,3
71,13,CURRENT_icmp_sent,7
200,13,CURRENT_icmp_sent,5
172,13,CURRENT_icmp_recv,10
162,13,CURRENT_icmp_recv,12
71,13,CURRENT_icmp_recv,27
200,13,CURRENT_icmp_recv,9
41,13,CURRENT_icmp_sent,5
36,13,CURRENT_icmp_sent,10
41,13,CURRENT_icmp_recv,4
36,13,CURRENT_icmp_recv,22
180,13,CURRENT_icmp_sent,14
145,13,CURRENT_icmp_sent,20
180,13,CURRENT_icmp_recv,21
145,13,CURRENT_icmp_recv,32
26,13,CURRENT_icmp_sent,42
26,13,CURRENT_icmp_recv,54
159,13,CURRENT_icmp_sent,4
159,13,CURRENT_icmp_recv,5
72,13,CURRENT_icmp_sent,15
72,13,CURRENT_icmp_recv,10
10,13,CURRENT_icmp_sent,13
10,13,CURRENT_icmp_recv,49
87,13,CURRENT_icmp_sent,42
69,13,CURRENT_icmp_sent,43
87,13,CURRENT_icmp_recv,50
69,13,CURRENT_icmp_recv,73
155,13,CURRENT_icmp_sent,6
155,13,CURRENT_icmp_recv,8
203,13,CURRENT_icmp_sent,20
203,13,CURRENT_icmp_recv,39
50,13,CURRENT_icmp_sent,14
129,13,CURRENT_icmp_sent,7
110,13,CURRENT_icmp_sent,31
50,13,CURRENT_icmp_recv,48
129,13,CURRENT_icmp_recv,2
110,13,CURRENT_icmp_recv,50
96,13,CURRENT_icmp_sent,7
96,13,CURRENT_icmp_recv,16
81,13,CURRENT_icmp_sent,64
81,13,CURRENT_icmp_recv,78
117,13,CURRENT_icmp_sent,9
117,13,CURRENT_icmp_recv,26
52,13,CURRENT_icmp_sent,16
62,13,CURRENT_icmp_sent,45
52,13,CURRENT_icmp_recv,21
100,13,CURRENT_icmp_sent,15
62,13,CURRENT_icmp_recv,74
100,13,CURRENT_icmp_recv,19
30,13,CURRENT_icmp_sent,45
30,13,CURRENT_icmp_recv,60
124,13,CURRENT_icmp_sent,12
57,13,CURRENT_icmp_sent,25
124,13,CURRENT_icmp_recv,14
57,13,CURRENT_icmp_recv,53
108,13,CURRENT_icmp_sent,23
106,13,CURRENT_icmp_sent,25
108,13,CURRENT_icmp_recv,43
106,13,CURRENT_icmp_recv,72
160,13,CURRENT_icmp_sent,5
160,13,CURRENT_icmp_recv,21
154,13,CURRENT_icmp_sent,14
105,13,CURRENT_icmp_sent,15
154,13,CURRENT_icmp_recv,22
97,13,CURRENT_icmp_sent,31
105,13,CURRENT_icmp_recv,35
97,13,CURRENT_icmp_recv,72
13,13,CURRENT_icmp_sent,46
13,13,CURRENT_icmp_recv,78
158,13,CURRENT_icmp_sent,10
158,13,CURRENT_icmp_recv,25
33,13,CURRENT_icmp_sent,39
33,13,CURRENT_icmp_recv,67
192,13,CURRENT_icmp_sent,5
140,13,CURRENT_icmp_sent,4
91,13,CURRENT_icmp_sent,16
192,13,CURRENT_icmp_recv,2
142,13,CURRENT_icmp_sent,5
140,13,CURRENT_icmp_recv,19
91,13,CURRENT_icmp_recv,34
142,13,CURRENT_icmp_recv,2
37,13,CURRENT_icmp_sent,20
37,13,CURRENT_icmp_recv,21
47,13,CURRENT_icmp_sent,28
47,13,CURRENT_icmp_recv,73
56,13,CURRENT_icmp_sent,32
56,13,CURRENT_icmp_recv,41
90,13,CURRENT_icmp_sent,64
90,13,CURRENT_icmp_recv,88
46,13,CURRENT_icmp_sent,27
46,13,CURRENT_icmp_recv,53
135,13,CURRENT_icmp_sent,10
135,13,CURRENT_icmp_recv,24
32,13,CURRENT_icmp_sent,12
32,13,CURRENT_icmp_recv,14
74,13,CURRENT_icmp_sent,69
74,13,CURRENT_icmp_recv,142
152,13,CURRENT_icmp_sent,74
152,13,CURRENT_icmp_recv,103
83,13,CURRENT_icmp_sent,19
83,13,CURRENT_icmp_recv,63
2,13,CURRENT_icmp_sent,64
197,13,CURRENT_icmp_sent,5
8,13,CURRENT_icmp_sent,19
2,13,CURRENT_icmp_recv,125
79,13,CURRENT_icmp_sent,30
112,13,CURRENT_icmp_sent,31
197,13,CURRENT_icmp_recv,4
88,13,CURRENT_icmp_sent,18
8,13,CURRENT_icmp_recv,45
79,13,CURRENT_icmp_recv,40
112,13,CURRENT_icmp_recv,35
133,13,CURRENT_icmp_sent,16
88,13,CURRENT_icmp_recv,40
133,13,CURRENT_icmp_recv,26
67,13,CURRENT_icmp_sent,15
67,13,CURRENT_icmp_recv,48
111,13,CURRENT_icmp_sent,12
111,13,CURRENT_icmp_recv,17
70,13,CURRENT_icmp_sent,22
134,13,CURRENT_icmp_sent,6
70,13,CURRENT_icmp_recv,31
196,13,CURRENT_icmp_sent,12
134,13,CURRENT_icmp_recv,4
119,13,CURRENT_icmp_sent,22
196,13,CURRENT_icmp_recv,24
98,13,CURRENT_icmp_sent,8
119,13,CURRENT_icmp_recv,45
98,13,CURRENT_icmp_recv,17
139,13,CURRENT_icmp_sent,4
139,13,CURRENT_icmp_recv,1
176,13,CURRENT_icmp_sent,3
176,13,CURRENT_icmp_recv,9
65,13,CURRENT_icmp_sent,13
65,13,CURRENT_icmp_recv,30
20,13,CURRENT_icmp_sent,48
20,13,CURRENT_icmp_recv,63
4,13,CURRENT_icmp_sent,4
174,13,CURRENT_icmp_sent,4
4,13,CURRENT_icmp_recv,6
174,13,CURRENT_icmp_recv,7
147,13,CURRENT_icmp_sent,15
35,13,CURRENT_icmp_sent,33
147,13,CURRENT_icmp_recv,13
35,13,CURRENT_icmp_recv,41
170,13,CURRENT_icmp_sent,8
166,13,CURRENT_icmp_sent,3
170,13,CURRENT_icmp_recv,17
166,13,CURRENT_icmp_recv,7
29,13,CURRENT_icmp_sent,26
29,13,CURRENT_icmp_recv,15
43,13,CURRENT_icmp_sent,12
68,13,CURRENT_icmp_sent,18
43,13,CURRENT_icmp_recv,18
150,13,CURRENT_icmp_sent,10
68,13,CURRENT_icmp_recv,47
150,13,CURRENT_icmp_recv,18
66,13,CURRENT_icmp_sent,12
66,13,CURRENT_icmp_recv,16
9,13,CURRENT_icmp_sent,46
9,13,CURRENT_icmp_recv,80
42,13,CURRENT_icmp_sent,6
55,13,CURRENT_icmp_sent,7
164,13,CURRENT_icmp_sent,7
42,13,CURRENT_icmp_recv,27
55,13,CURRENT_icmp_recv,10
49,13,CURRENT_icmp_sent,10
164,13,CURRENT_icmp_recv,2
49,13,CURRENT_icmp_recv,24
130,13,CURRENT_icmp_sent,7
130,13,CURRENT_icmp_recv,8
63,13,CURRENT_icmp_sent,19
63,13,CURRENT_icmp_recv,38
181,13,CURRENT_icmp_sent,5
181,13,CURRENT_icmp_recv,7
16,13,CURRENT_icmp_sent,19
16,13,CURRENT_icmp_recv,42
103,13,CURRENT_icmp_sent,13
17,13,CURRENT_icmp_sent,6
103,13,CURRENT_icmp_recv,30
17,13,CURRENT_icmp_recv,9
80,13,CURRENT_icmp_sent,22
27,13,CURRENT_icmp_sent,15
18,13,CURRENT_icmp_sent,7
80,13,CURRENT_icmp_recv,24
39,13,CURRENT_icmp_sent,18
27,13,CURRENT_icmp_recv,46
48,13,CURRENT_icmp_sent,38
18,13,CURRENT_icmp_recv,19
39,13,CURRENT_icmp_recv,37
48,13,CURRENT_icmp_recv,58
64,13,CURRENT_icmp_sent,7
64,13,CURRENT_icmp_recv,12
60,13,CURRENT_icmp_sent,28
22,13,CURRENT_icmp_sent,47
60,13,CURRENT_icmp_recv,38
22,13,CURRENT_icmp_recv,84
156,13,CURRENT_icmp_sent,3
156,13,CURRENT_icmp_recv,9
54,13,CURRENT_icmp_sent,11
54,13,CURRENT_icmp_recv,20
144,13,CURRENT_icmp_sent,10
144,13,CURRENT_icmp_recv,13
101,13,CURRENT_icmp_sent,10
193,13,CURRENT_icmp_sent,9
101,13,CURRENT_icmp_recv,19
191,13,CURRENT_icmp_sent,4
191,13,CURRENT_icmp_recv,7
193,13,CURRENT_icmp_recv,17
121,13,CURRENT_icmp_sent,16
121,13,CURRENT_icmp_recv,37
179,13,CURRENT_icmp_sent,5
179,13,CURRENT_icmp_recv,34
76,13,CURRENT_icmp_sent,20
76,13,CURRENT_icmp_recv,12
12,13,CURRENT_icmp_sent,44
12,13,CURRENT_icmp_recv,63
186,13,CURRENT_icmp_sent,5
120,13,CURRENT_icmp_sent,36
186,13,CURRENT_icmp_recv,5
120,13,CURRENT_icmp_recv,58
115,13,CURRENT_icmp_sent,24
115,13,CURRENT_icmp_recv,26
14,13,CURRENT_icmp_sent,60
14,13,CURRENT_icmp_recv,69
178,13,CURRENT_icmp_sent,4
178,13,CURRENT_icmp_recv,3
73,13,CURRENT_icmp_sent,40
138,13,CURRENT_icmp_sent,3
73,13,CURRENT_icmp_recv,62
138,13,CURRENT_icmp_recv,7
95,13,CURRENT_icmp_sent,5
95,13,CURRENT_icmp_recv,8
187,13,CURRENT_icmp_sent,13
187,13,CURRENT_icmp_recv,10
51,13,CURRENT_icmp_sent,6
51,13,CURRENT_icmp_recv,21
126,13,CURRENT_icmp_sent,4
126,13,CURRENT_icmp_recv,3
118,13,CURRENT_icmp_sent,33
157,13,CURRENT_icmp_sent,7
118,13,CURRENT_icmp_recv,59
157,13,CURRENT_icmp_recv,9
31,13,CURRENT_icmp_sent,17
31,13,CURRENT_icmp_recv,38
163,13,CURRENT_icmp_sent,7
163,13,CURRENT_icmp_recv,14
113,13,CURRENT_icmp_sent,21
113,13,CURRENT_icmp_recv,46
77,13,CURRENT_icmp_sent,64
77,13,CURRENT_icmp_recv,93
168,13,CURRENT_icmp_sent,10
168,13,CURRENT_icmp_recv,9
24,13,CURRENT_icmp_sent,4
24,13,CURRENT_icmp_recv,10
131,13,CURRENT_icmp_sent,18
131,13,CURRENT_icmp_recv,36
175,13,CURRENT_icmp_sent,6
175,13,CURRENT_icmp_recv,9
148,13,CURRENT_icmp_sent,7
149,13,CURRENT_icmp_sent,25
148,13,CURRENT_icmp_recv,31
149,13,CURRENT_icmp_recv,35
45,13,CURRENT_icmp_sent,32
45,13,CURRENT_icmp_recv,39
53,13,CURRENT_icmp_sent,25
53,13,CURRENT_icmp_recv,35
169,13,CURRENT_icmp_sent,12
58,13,CURRENT_icmp_sent,13
169,13,CURRENT_icmp_recv,21
58,13,CURRENT_icmp_recv,40
28,13,CURRENT_icmp_sent,13
28,13,CURRENT_icmp_recv,25
11,13,CURRENT_icmp_sent,19
136,13,CURRENT_icmp_sent,8
198,13,CURRENT_icmp_sent,3
11,13,CURRENT_icmp_recv,22
136,13,CURRENT_icmp_recv,13
198,13,CURRENT_icmp_recv,2
84,13,CURRENT_icmp_sent,18
84,13,CURRENT_icmp_recv,28
189,13,CURRENT_icmp_sent,6
44,13,CURRENT_icmp_sent,32
189,13,CURRENT_icmp_recv,2
6,13,CURRENT_icmp_sent,21
44,13,CURRENT_icmp_recv,36
6,13,CURRENT_icmp_recv,37
21,13,CURRENT_icmp_sent,35
21,13,CURRENT_icmp_recv,49
114,13,CURRENT_icmp_sent,27
114,13,CURRENT_icmp_recv,28
151,13,CURRENT_icmp_sent,2
151,13,CURRENT_icmp_recv,5
107,13,CURRENT_icmp_sent,28
199,13,CURRENT_icmp_sent,10
107,13,CURRENT_icmp_recv,27
199,13,CURRENT_icmp_recv,16
184,13,CURRENT_icmp_sent,4
184,13,CURRENT_icmp_recv,11
127,13,CURRENT_icmp_sent,6
127,13,CURRENT_icmp_recv,11
82,13,CURRENT_icmp_sent,16
141,13,CURRENT_icmp_sent,56
171,13,CURRENT_icmp_sent,9
82,13,CURRENT_icmp_recv,20
141,13,CURRENT_icmp_recv,81
171,13,CURRENT_icmp_recv,5
173,13,CURRENT_icmp_sent,5
173,13,CURRENT_icmp_recv,15
194,13,CURRENT_icmp_sent,40
194,13,CURRENT_icmp_recv,46
92,13,CURRENT_icmp_sent,55
92,13,CURRENT_icmp_recv,75
40,13,CURRENT_icmp_sent,37
89,13,CURRENT_icmp_sent,49
40,13,CURRENT_icmp_recv,74
89,13,CURRENT_icmp_recv,80
128,13,CURRENT_icmp_sent,25
143,13,CURRENT_icmp_sent,11
128,13,CURRENT_icmp_recv,36
143,13,CURRENT_icmp_recv,10
99,13,CURRENT_icmp_sent,25
137,13,CURRENT_icmp_sent,6
99,13,CURRENT_icmp_recv,40
137,13,CURRENT_icmp_recv,8
161,13,CURRENT_icmp_sent,20
19,13,CURRENT_icmp_sent,37
161,13,CURRENT_icmp_recv,38
104,13,CURRENT_icmp_sent,33
19,13,CURRENT_icmp_recv,75
104,13,CURRENT_icmp_recv,52
195,13,CURRENT_icmp_sent,19
94,13,CURRENT_icmp_sent,69
195,13,CURRENT_icmp_recv,19
94,13,CURRENT_icmp_recv,110
75,13,CURRENT_icmp_sent,45
75,13,CURRENT_icmp_recv,70
167,13,CURRENT_icmp_sent,5
167,13,CURRENT_icmp_recv,6
146,13,CURRENT_icmp_sent,15
85,13,CURRENT_icmp_sent,53
201,13,CURRENT_icmp_sent,3
146,13,CURRENT_icmp_recv,14
132,13,CURRENT_icmp_sent,4
85,13,CURRENT_icmp_recv,61
201,13,CURRENT_icmp_recv,4
132,13,CURRENT_icmp_recv,2
125,13,CURRENT_icmp_sent,26
125,13,CURRENT_icmp_recv,38
86,13,CURRENT_icmp_sent,14
109,13,CURRENT_icmp_sent,20
86,13,CURRENT_icmp_recv,44
15,13,CURRENT_icmp_sent,19
109,13,CURRENT_icmp_recv,35
15,13,CURRENT_icmp_recv,40
165,13,CURRENT_icmp_sent,10
165,13,CURRENT_icmp_recv,30
61,13,CURRENT_icmp_sent,27
38,13,CURRENT_icmp_sent,42
61,13,CURRENT_icmp_recv,49
38,13,CURRENT_icmp_recv,31
3,13,CURRENT_icmp_sent,14
23,13,CURRENT_icmp_sent,47
3,13,CURRENT_icmp_recv,101
23,13,CURRENT_icmp_recv,79
116,13,CURRENT_icmp_sent,8
116,13,CURRENT_icmp_recv,19
182,13,CURRENT_icmp_sent,75
182,13,CURRENT_icmp_recv,91
25,13,CURRENT_icmp_sent,46
25,13,CURRENT_icmp_recv,79
122,13,CURRENT_icmp_sent,8
122,13,CURRENT_icmp_recv,6
102,13,CURRENT_icmp_sent,15
102,13,CURRENT_icmp_recv,13
59,13,CURRENT_icmp_sent,10
123,13,CURRENT_icmp_sent,31
59,13,CURRENT_icmp_recv,17
123,13,CURRENT_icmp_recv,81
188,13,CURRENT_icmp_sent,5
188,13,CURRENT_icmp_recv,7
183,13,CURRENT_icmp_sent,8
183,13,CURRENT_icmp_recv,14
190,13,CURRENT_icmp_sent,10
190,13,CURRENT_icmp_recv,9
93,13,CURRENT_icmp_sent,43
153,13,CURRENT_icmp_sent,15
93,13,CURRENT_icmp_recv,65
153,13,CURRENT_icmp_recv,24
34,13,CURRENT_icmp_sent,87
34,13,CURRENT_icmp_recv,123
78,14,CURRENT_icmp_sent,34
202,14,CURRENT_icmp_sent,4
