NODE,TIME,DATA TYPE,VALUES
90,21,CURRENT_icmp_recv,70
74,21,CURRENT_icmp_recv,122
2,21,CURRENT_icmp_sent,23
2,21,CURRENT_icmp_recv,23
135,21,CURRENT_icmp_sent,4
135,21,CURRENT_icmp_recv,4
152,21,CURRENT_icmp_sent,9
152,21,CURRENT_icmp_recv,8
83,21,CURRENT_icmp_sent,10
32,21,CURRENT_icmp_sent,22
83,21,CURRENT_icmp_recv,38
32,21,CURRENT_icmp_recv,37
8,21,CURRENT_icmp_sent,22
8,21,CURRENT_icmp_recv,31
133,21,CURRENT_icmp_sent,6
79,21,CURRENT_icmp_sent,26
133,21,CURRENT_icmp_recv,14
79,21,CURRENT_icmp_recv,39
112,21,CURRENT_icmp_sent,12
112,21,CURRENT_icmp_recv,22
67,21,CURRENT_icmp_sent,18
88,21,CURRENT_icmp_sent,19
67,21,CURRENT_icmp_recv,42
88,21,CURRENT_icmp_recv,29
111,21,CURRENT_icmp_sent,10
111,21,CURRENT_icmp_recv,25
70,21,CURRENT_icmp_sent,25
70,21,CURRENT_icmp_recv,33
134,21,CURRENT_icmp_sent,7
134,21,CURRENT_icmp_recv,4
98,21,CURRENT_icmp_sent,13
98,21,CURRENT_icmp_recv,19
139,21,CURRENT_icmp_sent,19
119,21,CURRENT_icmp_sent,38
139,21,CURRENT_icmp_recv,56
119,21,CURRENT_icmp_recv,80
20,21,CURRENT_icmp_sent,34
65,21,CURRENT_icmp_sent,91
20,21,CURRENT_icmp_recv,71
65,21,CURRENT_icmp_recv,169
35,21,CURRENT_icmp_sent,59
35,21,CURRENT_icmp_recv,116
4,21,CURRENT_icmp_sent,28
147,21,CURRENT_icmp_sent,22
4,21,CURRENT_icmp_recv,58
147,21,CURRENT_icmp_recv,37
43,21,CURRENT_icmp_sent,7
43,21,CURRENT_icmp_recv,29
150,21,CURRENT_icmp_sent,27
150,21,CURRENT_icmp_recv,77
29,21,CURRENT_icmp_sent,65
29,21,CURRENT_icmp_recv,99
9,21,CURRENT_icmp_sent,21
68,21,CURRENT_icmp_sent,92
66,21,CURRENT_icmp_sent,84
9,21,CURRENT_icmp_recv,33
68,21,CURRENT_icmp_recv,105
66,21,CURRENT_icmp_recv,162
49,21,CURRENT_icmp_sent,26
42,21,CURRENT_icmp_sent,17
49,21,CURRENT_icmp_recv,60
55,21,CURRENT_icmp_sent,12
42,21,CURRENT_icmp_recv,46
55,21,CURRENT_icmp_recv,18
130,21,CURRENT_icmp_sent,13
130,21,CURRENT_icmp_recv,37
63,21,CURRENT_icmp_sent,16
16,21,CURRENT_icmp_sent,34
63,21,CURRENT_icmp_recv,34
16,21,CURRENT_icmp_recv,80
103,21,CURRENT_icmp_sent,11
103,21,CURRENT_icmp_recv,26
17,21,CURRENT_icmp_sent,26
48,21,CURRENT_icmp_sent,98
17,21,CURRENT_icmp_recv,56
48,21,CURRENT_icmp_recv,148
27,21,CURRENT_icmp_sent,42
18,21,CURRENT_icmp_sent,18
80,21,CURRENT_icmp_sent,70
27,21,CURRENT_icmp_recv,77
18,21,CURRENT_icmp_recv,25
22,21,CURRENT_icmp_sent,54
80,21,CURRENT_icmp_recv,95
22,21,CURRENT_icmp_recv,71
64,21,CURRENT_icmp_sent,56
39,21,CURRENT_icmp_sent,43
64,21,CURRENT_icmp_recv,114
60,21,CURRENT_icmp_sent,45
39,21,CURRENT_icmp_recv,54
60,21,CURRENT_icmp_recv,65
54,21,CURRENT_icmp_sent,77
144,21,CURRENT_icmp_sent,10
54,21,CURRENT_icmp_recv,97
144,21,CURRENT_icmp_recv,16
101,21,CURRENT_icmp_sent,67
101,21,CURRENT_icmp_recv,92
121,21,CURRENT_icmp_sent,29
121,21,CURRENT_icmp_recv,55
76,21,CURRENT_icmp_sent,52
76,21,CURRENT_icmp_recv,76
12,21,CURRENT_icmp_sent,11
12,21,CURRENT_icmp_recv,23
120,21,CURRENT_icmp_sent,26
120,21,CURRENT_icmp_recv,24
73,21,CURRENT_icmp_sent,19
73,21,CURRENT_icmp_recv,43
115,21,CURRENT_icmp_sent,12
115,21,CURRENT_icmp_recv,17
14,21,CURRENT_icmp_sent,20
14,21,CURRENT_icmp_recv,39
138,21,CURRENT_icmp_sent,9
138,21,CURRENT_icmp_recv,17
95,21,CURRENT_icmp_sent,13
95,21,CURRENT_icmp_recv,25
51,21,CURRENT_icmp_sent,14
51,21,CURRENT_icmp_recv,36
118,21,CURRENT_icmp_sent,10
118,21,CURRENT_icmp_recv,14
126,21,CURRENT_icmp_sent,18
31,21,CURRENT_icmp_sent,29
126,21,CURRENT_icmp_recv,37
31,21,CURRENT_icmp_recv,57
77,21,CURRENT_icmp_sent,36
77,21,CURRENT_icmp_recv,54
113,21,CURRENT_icmp_sent,12
113,21,CURRENT_icmp_recv,50
131,21,CURRENT_icmp_sent,5
131,21,CURRENT_icmp_recv,3
148,21,CURRENT_icmp_sent,29
24,21,CURRENT_icmp_sent,43
148,21,CURRENT_icmp_recv,48
24,21,CURRENT_icmp_recv,75
149,21,CURRENT_icmp_sent,15
149,21,CURRENT_icmp_recv,24
53,21,CURRENT_icmp_sent,9
53,21,CURRENT_icmp_recv,22
45,21,CURRENT_icmp_sent,14
28,21,CURRENT_icmp_sent,25
45,21,CURRENT_icmp_recv,33
28,21,CURRENT_icmp_recv,43
58,21,CURRENT_icmp_sent,18
58,21,CURRENT_icmp_recv,39
136,21,CURRENT_icmp_sent,25
136,21,CURRENT_icmp_recv,44
141,21,CURRENT_icmp_sent,22
141,21,CURRENT_icmp_recv,43
21,21,CURRENT_icmp_sent,23
6,21,CURRENT_icmp_sent,55
21,21,CURRENT_icmp_recv,35
84,21,CURRENT_icmp_sent,65
6,21,CURRENT_icmp_recv,100
84,21,CURRENT_icmp_recv,94
44,21,CURRENT_icmp_sent,22
44,21,CURRENT_icmp_recv,55
114,21,CURRENT_icmp_sent,21
114,21,CURRENT_icmp_recv,40
107,21,CURRENT_icmp_sent,30
107,21,CURRENT_icmp_recv,25
82,21,CURRENT_icmp_sent,37
82,21,CURRENT_icmp_recv,62
11,21,CURRENT_icmp_sent,63
151,21,CURRENT_icmp_sent,31
11,21,CURRENT_icmp_recv,74
151,21,CURRENT_icmp_recv,53
127,21,CURRENT_icmp_sent,10
127,21,CURRENT_icmp_recv,10
92,21,CURRENT_icmp_sent,84
92,21,CURRENT_icmp_recv,125
89,21,CURRENT_icmp_sent,19
128,21,CURRENT_icmp_sent,8
89,21,CURRENT_icmp_recv,17
128,21,CURRENT_icmp_recv,21
104,21,CURRENT_icmp_sent,14
104,21,CURRENT_icmp_recv,25
143,21,CURRENT_icmp_sent,13
143,21,CURRENT_icmp_recv,19
99,21,CURRENT_icmp_sent,6
99,21,CURRENT_icmp_recv,17
19,21,CURRENT_icmp_sent,34
40,21,CURRENT_icmp_sent,23
137,21,CURRENT_icmp_sent,10
19,21,CURRENT_icmp_recv,61
40,21,CURRENT_icmp_recv,57
137,21,CURRENT_icmp_recv,17
94,21,CURRENT_icmp_sent,6
94,21,CURRENT_icmp_recv,11
75,21,CURRENT_icmp_sent,22
75,21,CURRENT_icmp_recv,48
85,21,CURRENT_icmp_sent,19
85,21,CURRENT_icmp_recv,57
146,21,CURRENT_icmp_sent,12
146,21,CURRENT_icmp_recv,9
132,21,CURRENT_icmp_sent,19
132,21,CURRENT_icmp_recv,20
125,21,CURRENT_icmp_sent,4
125,21,CURRENT_icmp_recv,7
86,21,CURRENT_icmp_sent,28
86,21,CURRENT_icmp_recv,45
109,21,CURRENT_icmp_sent,8
109,21,CURRENT_icmp_recv,14
61,21,CURRENT_icmp_sent,35
61,21,CURRENT_icmp_recv,63
15,21,CURRENT_icmp_sent,30
15,21,CURRENT_icmp_recv,51
38,21,CURRENT_icmp_sent,97
38,21,CURRENT_icmp_recv,120
3,21,CURRENT_icmp_sent,33
3,21,CURRENT_icmp_recv,73
23,21,CURRENT_icmp_sent,23
23,21,CURRENT_icmp_recv,56
116,21,CURRENT_icmp_sent,18
116,21,CURRENT_icmp_recv,50
25,21,CURRENT_icmp_sent,15
25,21,CURRENT_icmp_recv,47
122,21,CURRENT_icmp_sent,13
122,21,CURRENT_icmp_recv,36
123,21,CURRENT_icmp_sent,12
102,21,CURRENT_icmp_sent,20
123,21,CURRENT_icmp_recv,17
102,21,CURRENT_icmp_recv,41
59,21,CURRENT_icmp_sent,19
34,21,CURRENT_icmp_sent,40
59,21,CURRENT_icmp_recv,49
34,21,CURRENT_icmp_recv,55
93,21,CURRENT_icmp_sent,48
93,21,CURRENT_icmp_recv,96
153,21,CURRENT_icmp_sent,5
153,21,CURRENT_icmp_recv,13
78,22,CURRENT_icmp_sent,14
78,22,CURRENT_icmp_recv,27
71,22,CURRENT_icmp_sent,25
71,22,CURRENT_icmp_recv,52
36,22,CURRENT_icmp_sent,5
36,22,CURRENT_icmp_recv,19
41,22,CURRENT_icmp_sent,28
145,22,CURRENT_icmp_sent,12
41,22,CURRENT_icmp_recv,49
145,22,CURRENT_icmp_recv,48
26,22,CURRENT_icmp_sent,8
26,22,CURRENT_icmp_recv,40
72,22,CURRENT_icmp_sent,19
72,22,CURRENT_icmp_recv,50
87,22,CURRENT_icmp_sent,30
87,22,CURRENT_icmp_recv,38
10,22,CURRENT_icmp_sent,21
10,22,CURRENT_icmp_recv,28
69,22,CURRENT_icmp_sent,30
69,22,CURRENT_icmp_recv,43
110,22,CURRENT_icmp_sent,9
110,22,CURRENT_icmp_recv,30
81,22,CURRENT_icmp_sent,31
50,22,CURRENT_icmp_sent,41
81,22,CURRENT_icmp_recv,64
62,22,CURRENT_icmp_sent,37
50,22,CURRENT_icmp_recv,70
62,22,CURRENT_icmp_recv,85
129,22,CURRENT_icmp_sent,13
129,22,CURRENT_icmp_recv,48
96,22,CURRENT_icmp_sent,33
96,22,CURRENT_icmp_recv,51
117,22,CURRENT_icmp_sent,13
52,22,CURRENT_icmp_sent,16
117,22,CURRENT_icmp_recv,20
52,22,CURRENT_icmp_recv,17
100,22,CURRENT_icmp_sent,24
100,22,CURRENT_icmp_recv,31
124,22,CURRENT_icmp_sent,36
30,22,CURRENT_icmp_sent,22
124,22,CURRENT_icmp_recv,62
30,22,CURRENT_icmp_recv,43
106,22,CURRENT_icmp_sent,14
57,22,CURRENT_icmp_sent,14
106,22,CURRENT_icmp_recv,18
57,22,CURRENT_icmp_recv,52
108,22,CURRENT_icmp_sent,29
108,22,CURRENT_icmp_recv,68
105,22,CURRENT_icmp_sent,24
97,22,CURRENT_icmp_sent,21
105,22,CURRENT_icmp_recv,46
97,22,CURRENT_icmp_recv,41
13,22,CURRENT_icmp_sent,37
13,22,CURRENT_icmp_recv,62
91,22,CURRENT_icmp_sent,10
91,22,CURRENT_icmp_recv,35
140,22,CURRENT_icmp_sent,8
33,22,CURRENT_icmp_sent,50
140,22,CURRENT_icmp_recv,15
33,22,CURRENT_icmp_recv,72
46,22,CURRENT_icmp_sent,20
56,22,CURRENT_icmp_sent,42
142,22,CURRENT_icmp_sent,65
46,22,CURRENT_icmp_recv,46
56,22,CURRENT_icmp_recv,62
142,22,CURRENT_icmp_recv,105
47,22,CURRENT_icmp_sent,55
47,22,CURRENT_icmp_recv,92
90,22,CURRENT_icmp_sent,67
90,22,CURRENT_icmp_recv,116
37,22,CURRENT_icmp_sent,83
37,22,CURRENT_icmp_recv,104
135,22,CURRENT_icmp_sent,3
2,22,CURRENT_icmp_sent,66
135,22,CURRENT_icmp_recv,8
2,22,CURRENT_icmp_recv,93
152,22,CURRENT_icmp_sent,11
152,22,CURRENT_icmp_recv,16
32,22,CURRENT_icmp_sent,30
74,22,CURRENT_icmp_sent,27
32,22,CURRENT_icmp_recv,75
74,22,CURRENT_icmp_recv,38
8,22,CURRENT_icmp_sent,13
8,22,CURRENT_icmp_recv,21
83,22,CURRENT_icmp_sent,26
83,22,CURRENT_icmp_recv,64
79,22,CURRENT_icmp_sent,62
133,22,CURRENT_icmp_sent,10
79,22,CURRENT_icmp_recv,84
133,22,CURRENT_icmp_recv,16
88,22,CURRENT_icmp_sent,40
112,22,CURRENT_icmp_sent,30
88,22,CURRENT_icmp_recv,68
112,22,CURRENT_icmp_recv,78
67,22,CURRENT_icmp_sent,37
67,22,CURRENT_icmp_recv,54
111,22,CURRENT_icmp_sent,11
111,22,CURRENT_icmp_recv,18
70,22,CURRENT_icmp_sent,50
134,22,CURRENT_icmp_sent,10
70,22,CURRENT_icmp_recv,73
134,22,CURRENT_icmp_recv,14
119,22,CURRENT_icmp_sent,44
98,22,CURRENT_icmp_sent,16
119,22,CURRENT_icmp_recv,70
98,22,CURRENT_icmp_recv,14
20,22,CURRENT_icmp_sent,41
20,22,CURRENT_icmp_recv,38
65,22,CURRENT_icmp_sent,64
139,22,CURRENT_icmp_sent,22
65,22,CURRENT_icmp_recv,164
139,22,CURRENT_icmp_recv,71
4,22,CURRENT_icmp_sent,43
4,22,CURRENT_icmp_recv,74
147,22,CURRENT_icmp_sent,12
147,22,CURRENT_icmp_recv,27
35,22,CURRENT_icmp_sent,50
35,22,CURRENT_icmp_recv,71
29,22,CURRENT_icmp_sent,46
43,22,CURRENT_icmp_sent,49
29,22,CURRENT_icmp_recv,37
43,22,CURRENT_icmp_recv,74
66,22,CURRENT_icmp_sent,45
9,22,CURRENT_icmp_sent,21
66,22,CURRENT_icmp_recv,82
9,22,CURRENT_icmp_recv,38
150,22,CURRENT_icmp_sent,26
150,22,CURRENT_icmp_recv,60
68,22,CURRENT_icmp_sent,81
42,22,CURRENT_icmp_sent,15
68,22,CURRENT_icmp_recv,110
42,22,CURRENT_icmp_recv,35
49,22,CURRENT_icmp_sent,16
49,22,CURRENT_icmp_recv,44
55,22,CURRENT_icmp_sent,24
55,22,CURRENT_icmp_recv,44
130,22,CURRENT_icmp_sent,45
130,22,CURRENT_icmp_recv,89
63,22,CURRENT_icmp_sent,34
63,22,CURRENT_icmp_recv,54
16,22,CURRENT_icmp_sent,18
16,22,CURRENT_icmp_recv,44
17,22,CURRENT_icmp_sent,17
17,22,CURRENT_icmp_recv,54
103,22,CURRENT_icmp_sent,28
103,22,CURRENT_icmp_recv,54
48,22,CURRENT_icmp_sent,27
48,22,CURRENT_icmp_recv,44
39,22,CURRENT_icmp_sent,45
39,22,CURRENT_icmp_recv,76
18,22,CURRENT_icmp_sent,26
22,22,CURRENT_icmp_sent,28
18,22,CURRENT_icmp_recv,37
22,22,CURRENT_icmp_recv,51
60,22,CURRENT_icmp_sent,22
80,22,CURRENT_icmp_sent,35
27,22,CURRENT_icmp_sent,99
60,22,CURRENT_icmp_recv,52
64,22,CURRENT_icmp_sent,51
80,22,CURRENT_icmp_recv,80
27,22,CURRENT_icmp_recv,189
64,22,CURRENT_icmp_recv,54
54,22,CURRENT_icmp_sent,46
54,22,CURRENT_icmp_recv,125
144,22,CURRENT_icmp_sent,13
144,22,CURRENT_icmp_recv,20
101,22,CURRENT_icmp_sent,19
101,22,CURRENT_icmp_recv,25
121,22,CURRENT_icmp_sent,28
121,22,CURRENT_icmp_recv,51
76,22,CURRENT_icmp_sent,36
12,22,CURRENT_icmp_sent,8
76,22,CURRENT_icmp_recv,66
12,22,CURRENT_icmp_recv,16
120,22,CURRENT_icmp_sent,32
120,22,CURRENT_icmp_recv,42
73,22,CURRENT_icmp_sent,21
73,22,CURRENT_icmp_recv,43
115,22,CURRENT_icmp_sent,14
115,22,CURRENT_icmp_recv,24
138,22,CURRENT_icmp_sent,29
138,22,CURRENT_icmp_recv,51
95,22,CURRENT_icmp_sent,31
95,22,CURRENT_icmp_recv,54
14,22,CURRENT_icmp_sent,47
14,22,CURRENT_icmp_recv,97
51,22,CURRENT_icmp_sent,31
51,22,CURRENT_icmp_recv,58
126,22,CURRENT_icmp_sent,18
77,22,CURRENT_icmp_sent,63
126,22,CURRENT_icmp_recv,15
118,22,CURRENT_icmp_sent,14
77,22,CURRENT_icmp_recv,96
118,22,CURRENT_icmp_recv,10
31,22,CURRENT_icmp_sent,18
31,22,CURRENT_icmp_recv,31
113,22,CURRENT_icmp_sent,19
113,22,CURRENT_icmp_recv,67
131,22,CURRENT_icmp_sent,19
131,22,CURRENT_icmp_recv,16
148,22,CURRENT_icmp_sent,27
148,22,CURRENT_icmp_recv,74
24,22,CURRENT_icmp_sent,28
24,22,CURRENT_icmp_recv,55
149,22,CURRENT_icmp_sent,32
149,22,CURRENT_icmp_recv,58
53,22,CURRENT_icmp_sent,10
53,22,CURRENT_icmp_recv,28
45,22,CURRENT_icmp_sent,15
45,22,CURRENT_icmp_recv,30
28,22,CURRENT_icmp_sent,27
28,22,CURRENT_icmp_recv,67
58,22,CURRENT_icmp_sent,14
58,22,CURRENT_icmp_recv,35
136,22,CURRENT_icmp_sent,24
136,22,CURRENT_icmp_recv,38
11,22,CURRENT_icmp_sent,25
141,22,CURRENT_icmp_sent,22
11,22,CURRENT_icmp_recv,33
84,22,CURRENT_icmp_sent,45
141,22,CURRENT_icmp_recv,45
84,22,CURRENT_icmp_recv,82
21,22,CURRENT_icmp_sent,32
44,22,CURRENT_icmp_sent,35
21,22,CURRENT_icmp_recv,37
44,22,CURRENT_icmp_recv,56
114,22,CURRENT_icmp_sent,13
114,22,CURRENT_icmp_recv,43
6,22,CURRENT_icmp_sent,44
6,22,CURRENT_icmp_recv,87
151,22,CURRENT_icmp_sent,40
151,22,CURRENT_icmp_recv,56
82,22,CURRENT_icmp_sent,23
82,22,CURRENT_icmp_recv,67
127,22,CURRENT_icmp_sent,18
127,22,CURRENT_icmp_recv,20
107,22,CURRENT_icmp_sent,29
107,22,CURRENT_icmp_recv,50
89,22,CURRENT_icmp_sent,57
40,22,CURRENT_icmp_sent,19
89,22,CURRENT_icmp_recv,108
92,22,CURRENT_icmp_sent,79
40,22,CURRENT_icmp_recv,45
128,22,CURRENT_icmp_sent,13
92,22,CURRENT_icmp_recv,132
128,22,CURRENT_icmp_recv,21
104,22,CURRENT_icmp_sent,21
104,22,CURRENT_icmp_recv,38
143,22,CURRENT_icmp_sent,23
143,22,CURRENT_icmp_recv,51
19,22,CURRENT_icmp_sent,47
99,22,CURRENT_icmp_sent,27
137,22,CURRENT_icmp_sent,41
19,22,CURRENT_icmp_recv,67
99,22,CURRENT_icmp_recv,58
137,22,CURRENT_icmp_recv,64
94,22,CURRENT_icmp_sent,10
94,22,CURRENT_icmp_recv,28
75,22,CURRENT_icmp_sent,22
75,22,CURRENT_icmp_recv,31
85,22,CURRENT_icmp_sent,30
85,22,CURRENT_icmp_recv,43
146,22,CURRENT_icmp_sent,28
146,22,CURRENT_icmp_recv,31
132,22,CURRENT_icmp_sent,19
132,22,CURRENT_icmp_recv,30
125,22,CURRENT_icmp_sent,3
125,22,CURRENT_icmp_recv,15
109,22,CURRENT_icmp_sent,11
15,22,CURRENT_icmp_sent,12
109,22,CURRENT_icmp_recv,11
86,22,CURRENT_icmp_sent,21
15,22,CURRENT_icmp_recv,41
86,22,CURRENT_icmp_recv,48
38,22,CURRENT_icmp_sent,21
38,22,CURRENT_icmp_recv,49
61,22,CURRENT_icmp_sent,28
61,22,CURRENT_icmp_recv,69
23,22,CURRENT_icmp_sent,59
23,22,CURRENT_icmp_recv,80
3,22,CURRENT_icmp_sent,74
3,22,CURRENT_icmp_recv,126
116,22,CURRENT_icmp_sent,21
116,22,CURRENT_icmp_recv,42
25,22,CURRENT_icmp_sent,22
25,22,CURRENT_icmp_recv,40
122,22,CURRENT_icmp_sent,20
122,22,CURRENT_icmp_recv,42
102,22,CURRENT_icmp_sent,22
102,22,CURRENT_icmp_recv,43
123,22,CURRENT_icmp_sent,21
123,22,CURRENT_icmp_recv,36
59,22,CURRENT_icmp_sent,32
34,22,CURRENT_icmp_sent,73
59,22,CURRENT_icmp_recv,75
34,22,CURRENT_icmp_recv,142
93,22,CURRENT_icmp_sent,23
93,22,CURRENT_icmp_recv,60
153,22,CURRENT_icmp_sent,24
153,22,CURRENT_icmp_recv,47
78,23,CURRENT_icmp_sent,20
78,23,CURRENT_icmp_recv,36
71,23,CURRENT_icmp_sent,37
71,23,CURRENT_icmp_recv,57
41,23,CURRENT_icmp_sent,14
36,23,CURRENT_icmp_sent,33
145,23,CURRENT_icmp_sent,10
41,23,CURRENT_icmp_recv,43
36,23,CURRENT_icmp_recv,50
145,23,CURRENT_icmp_recv,18
26,23,CURRENT_icmp_sent,10
26,23,CURRENT_icmp_recv,39
72,23,CURRENT_icmp_sent,13
72,23,CURRENT_icmp_recv,22
87,23,CURRENT_icmp_sent,26
87,23,CURRENT_icmp_recv,48
10,23,CURRENT_icmp_sent,20
10,23,CURRENT_icmp_recv,42
69,23,CURRENT_icmp_sent,21
69,23,CURRENT_icmp_recv,34
110,23,CURRENT_icmp_sent,26
110,23,CURRENT_icmp_recv,51
50,23,CURRENT_icmp_sent,20
62,23,CURRENT_icmp_sent,188
50,23,CURRENT_icmp_recv,48
81,23,CURRENT_icmp_sent,19
62,23,CURRENT_icmp_recv,243
129,23,CURRENT_icmp_sent,17
96,23,CURRENT_icmp_sent,6
81,23,CURRENT_icmp_recv,56
129,23,CURRENT_icmp_recv,35
96,23,CURRENT_icmp_recv,11
117,23,CURRENT_icmp_sent,9
117,23,CURRENT_icmp_recv,14
100,23,CURRENT_icmp_sent,51
52,23,CURRENT_icmp_sent,72
100,23,CURRENT_icmp_recv,70
52,23,CURRENT_icmp_recv,85
124,23,CURRENT_icmp_sent,12
30,23,CURRENT_icmp_sent,50
124,23,CURRENT_icmp_recv,38
30,23,CURRENT_icmp_recv,84
57,23,CURRENT_icmp_sent,24
57,23,CURRENT_icmp_recv,44
106,23,CURRENT_icmp_sent,13
108,23,CURRENT_icmp_sent,15
106,23,CURRENT_icmp_recv,14
108,23,CURRENT_icmp_recv,27
97,23,CURRENT_icmp_sent,18
97,23,CURRENT_icmp_recv,33
105,23,CURRENT_icmp_sent,25
105,23,CURRENT_icmp_recv,48
13,23,CURRENT_icmp_sent,29
13,23,CURRENT_icmp_recv,88
91,23,CURRENT_icmp_sent,19
91,23,CURRENT_icmp_recv,35
33,23,CURRENT_icmp_sent,16
33,23,CURRENT_icmp_recv,54
140,23,CURRENT_icmp_sent,13
140,23,CURRENT_icmp_recv,14
37,23,CURRENT_icmp_sent,45
142,23,CURRENT_icmp_sent,30
56,23,CURRENT_icmp_sent,130
37,23,CURRENT_icmp_recv,72
142,23,CURRENT_icmp_recv,47
56,23,CURRENT_icmp_recv,160
47,23,CURRENT_icmp_sent,45
47,23,CURRENT_icmp_recv,90
90,23,CURRENT_icmp_sent,31
90,23,CURRENT_icmp_recv,45
74,23,CURRENT_icmp_sent,66
74,23,CURRENT_icmp_recv,75
46,23,CURRENT_icmp_sent,40
135,23,CURRENT_icmp_sent,7
2,23,CURRENT_icmp_sent,32
46,23,CURRENT_icmp_recv,58
135,23,CURRENT_icmp_recv,5
2,23,CURRENT_icmp_recv,48
152,23,CURRENT_icmp_sent,13
152,23,CURRENT_icmp_recv,14
8,23,CURRENT_icmp_sent,34
32,23,CURRENT_icmp_sent,34
8,23,CURRENT_icmp_recv,73
32,23,CURRENT_icmp_recv,83
83,23,CURRENT_icmp_sent,35
83,23,CURRENT_icmp_recv,58
79,23,CURRENT_icmp_sent,31
79,23,CURRENT_icmp_recv,48
133,23,CURRENT_icmp_sent,11
112,23,CURRENT_icmp_sent,72
133,23,CURRENT_icmp_recv,19
88,23,CURRENT_icmp_sent,112
112,23,CURRENT_icmp_recv,109
88,23,CURRENT_icmp_recv,138
67,23,CURRENT_icmp_sent,17
67,23,CURRENT_icmp_recv,36
111,23,CURRENT_icmp_sent,14
111,23,CURRENT_icmp_recv,28
70,23,CURRENT_icmp_sent,20
134,23,CURRENT_icmp_sent,8
70,23,CURRENT_icmp_recv,17
134,23,CURRENT_icmp_recv,13
98,23,CURRENT_icmp_sent,7
119,23,CURRENT_icmp_sent,20
98,23,CURRENT_icmp_recv,11
119,23,CURRENT_icmp_recv,34
20,23,CURRENT_icmp_sent,30
20,23,CURRENT_icmp_recv,39
139,23,CURRENT_icmp_sent,32
65,23,CURRENT_icmp_sent,60
139,23,CURRENT_icmp_recv,87
65,23,CURRENT_icmp_recv,183
4,23,CURRENT_icmp_sent,28
4,23,CURRENT_icmp_recv,49
35,23,CURRENT_icmp_sent,32
35,23,CURRENT_icmp_recv,55
147,23,CURRENT_icmp_sent,17
147,23,CURRENT_icmp_recv,28
29,23,CURRENT_icmp_sent,30
29,23,CURRENT_icmp_recv,30
68,23,CURRENT_icmp_sent,19
68,23,CURRENT_icmp_recv,35
43,23,CURRENT_icmp_sent,65
43,23,CURRENT_icmp_recv,90
9,23,CURRENT_icmp_sent,34
9,23,CURRENT_icmp_recv,59
66,23,CURRENT_icmp_sent,64
49,23,CURRENT_icmp_sent,12
66,23,CURRENT_icmp_recv,74
49,23,CURRENT_icmp_recv,20
42,23,CURRENT_icmp_sent,17
55,23,CURRENT_icmp_sent,20
150,23,CURRENT_icmp_sent,30
42,23,CURRENT_icmp_recv,29
55,23,CURRENT_icmp_recv,29
150,23,CURRENT_icmp_recv,58
130,23,CURRENT_icmp_sent,26
130,23,CURRENT_icmp_recv,60
63,23,CURRENT_icmp_sent,28
63,23,CURRENT_icmp_recv,55
16,23,CURRENT_icmp_sent,26
16,23,CURRENT_icmp_recv,44
17,23,CURRENT_icmp_sent,11
103,23,CURRENT_icmp_sent,14
17,23,CURRENT_icmp_recv,17
103,23,CURRENT_icmp_recv,30
48,23,CURRENT_icmp_sent,52
48,23,CURRENT_icmp_recv,71
27,23,CURRENT_icmp_sent,30
18,23,CURRENT_icmp_sent,6
80,23,CURRENT_icmp_sent,39
27,23,CURRENT_icmp_recv,38
18,23,CURRENT_icmp_recv,9
80,23,CURRENT_icmp_recv,73
22,23,CURRENT_icmp_sent,19
22,23,CURRENT_icmp_recv,19
39,23,CURRENT_icmp_sent,24
39,23,CURRENT_icmp_recv,47
60,23,CURRENT_icmp_sent,39
60,23,CURRENT_icmp_recv,80
54,23,CURRENT_icmp_sent,63
64,23,CURRENT_icmp_sent,51
54,23,CURRENT_icmp_recv,88
64,23,CURRENT_icmp_recv,53
144,23,CURRENT_icmp_sent,14
144,23,CURRENT_icmp_recv,28
101,23,CURRENT_icmp_sent,53
101,23,CURRENT_icmp_recv,87
121,23,CURRENT_icmp_sent,44
121,23,CURRENT_icmp_recv,86
76,23,CURRENT_icmp_sent,24
76,23,CURRENT_icmp_recv,31
12,23,CURRENT_icmp_sent,13
120,23,CURRENT_icmp_sent,8
12,23,CURRENT_icmp_recv,16
120,23,CURRENT_icmp_recv,13
73,23,CURRENT_icmp_sent,22
73,23,CURRENT_icmp_recv,41
115,23,CURRENT_icmp_sent,5
115,23,CURRENT_icmp_recv,4
14,23,CURRENT_icmp_sent,28
14,23,CURRENT_icmp_recv,65
138,23,CURRENT_icmp_sent,35
138,23,CURRENT_icmp_recv,53
95,23,CURRENT_icmp_sent,17
95,23,CURRENT_icmp_recv,22
126,23,CURRENT_icmp_sent,7
118,23,CURRENT_icmp_sent,5
126,23,CURRENT_icmp_recv,25
118,23,CURRENT_icmp_recv,10
31,23,CURRENT_icmp_sent,15
51,23,CURRENT_icmp_sent,50
31,23,CURRENT_icmp_recv,46
51,23,CURRENT_icmp_recv,117
77,23,CURRENT_icmp_sent,39
113,23,CURRENT_icmp_sent,15
77,23,CURRENT_icmp_recv,57
113,23,CURRENT_icmp_recv,54
131,23,CURRENT_icmp_sent,19
24,23,CURRENT_icmp_sent,18
131,23,CURRENT_icmp_recv,18
24,23,CURRENT_icmp_recv,21
149,23,CURRENT_icmp_sent,24
149,23,CURRENT_icmp_recv,61
53,23,CURRENT_icmp_sent,12
53,23,CURRENT_icmp_recv,29
148,23,CURRENT_icmp_sent,17
